timepoint_label	Oahu_Kahe_K1	Oahu_Kahe_K3	Oahu_Kahe_K2	Oahu_Kahe_K5	Oahu_Kahe_K4	Oahu_Kahe_K6	Oahu_Waiau_W5	Oahu_Waiau_W7_W8	Oahu_Honolulu_H9	Oahu_Honolulu_H8	Oahu_Tesoro_GEN1	Oahu_Waiau_W10_W9	Oahu_HPower_GEN1	Oahu_Waiau_W4	Oahu_Chevron_GEN1_GEN2_GEN3	Oahu_Kalaeloa_CC1_CC2	Oahu_Waiau_W6	Oahu_Waiau_W3	Oahu_AES_GEN1
2008-12-31-10:00	0.0	0.0	74.976	0.0	83.712	123.362396652673	49.824	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-12-31-11:00	0.0	78.816	0.0	120.972396652673	83.712	0.0	49.824	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-12-31-12:00	74.784	0.0	74.976	122.750396652673	0.0	0.0	49.824	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-12-31-13:00	74.784	78.816	73.0103966526734	0.0	83.712	0.0	49.824	149.376	0.0	0.0	15.6397257990868	0.0	57.6	0.0	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-12-31-14:00	74.784	78.816	74.976	122.006396652673	0.0	0.0	0.0	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	0.0	45.312	178.2
2008-12-31-15:00	72.6903966526735	78.816	74.976	0.0	83.712	0.0	0.0	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-12-31-16:00	74.784	0.0	74.976	122.860396652674	0.0	0.0	49.824	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-12-31-17:00	74.784	78.816	0.0	122.810396652673	83.712	0.0	49.824	149.376	0.0	0.0	15.6397257990868	0.0	57.6	0.0	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-12-31-18:00	74.784	0.0	74.976	122.710396652673	0.0	123.552	0.0	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	0.0	45.312	178.2
2008-12-31-19:00	73.9483966526735	78.816	74.976	0.0	83.712	0.0	0.0	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	0.0	45.312	178.2
2008-12-31-20:00	74.7043966526734	78.816	0.0	0.0	0.0	0.0	49.824	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-12-31-21:00	0.0	78.816	74.9463966526734	0.0	0.0	0.0	49.824	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	0.0	178.2
2008-12-31-22:00	0.0	78.3243966526734	0.0	0.0	83.712	0.0	0.0	149.376	0.0	0.0	15.6397257990868	0.0	57.6	0.0	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-12-31-23:00	74.7683966526733	0.0	0.0	0.0	0.0	0.0	49.824	74.688	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-02-06-00:00	0.0	0.0	0.0	0.0	0.0	0.0	46.6123966526735	74.688	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-02-06-01:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	142.138396652673	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	0.0	45.312	178.2
2008-02-06-02:00	0.0	77.2183966526735	0.0	0.0	0.0	0.0	49.824	0.0	0.0	0.0	15.6397257990868	0.0	57.6	0.0	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-02-06-03:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	142.658396652674	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	0.0	45.312	178.2
2008-02-06-04:00	0.0	0.0	0.0	0.0	80.7803966526734	0.0	49.824	74.688	0.0	0.0	15.6397257990868	0.0	57.6	0.0	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-02-06-05:00	0.0	77.8263966526735	0.0	0.0	83.712	0.0	49.824	74.688	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-02-06-06:00	0.0	78.816	0.0	121.120396652673	83.712	0.0	49.824	74.688	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-02-06-07:00	74.784	0.0	74.976	119.994396652673	0.0	0.0	0.0	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-02-06-08:00	74.4283966526736	78.816	74.976	0.0	83.712	0.0	49.824	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	0.0	178.2
2008-02-06-09:00	74.784	0.0	74.976	120.950396652673	0.0	123.552	0.0	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	0.0	45.312	178.2
2008-02-06-10:00	0.0	78.816	0.0	121.602396652673	0.0	123.552	49.824	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-02-06-11:00	74.784	0.0	0.0	122.964396652673	0.0	123.552	49.824	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-02-06-12:00	0.0	0.0	0.0	122.186396652673	83.712	123.552	49.824	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-02-06-13:00	74.784	78.816	74.976	121.644396652673	83.712	0.0	0.0	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	0.0	45.312	178.2
2008-02-06-14:00	74.784	78.816	74.976	121.758396652673	83.712	0.0	0.0	149.376	0.0	0.0	15.6397257990868	0.0	57.6	0.0	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-02-06-15:00	0.0	0.0	0.0	118.926396652673	83.712	123.552	49.824	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-02-06-16:00	0.0	78.816	0.0	122.018396652673	83.712	123.552	49.824	74.688	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-02-06-17:00	74.784	0.0	74.976	121.572396652673	0.0	123.552	0.0	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-02-06-18:00	0.0	78.816	0.0	119.290396652673	83.712	123.552	49.824	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-02-06-19:00	74.784	78.816	74.976	119.054396652673	0.0	123.552	0.0	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	0.0	45.312	178.2
2008-02-06-20:00	74.784	78.816	0.0	120.870396652673	83.712	0.0	49.824	149.376	0.0	0.0	15.6397257990868	0.0	57.6	0.0	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-02-06-21:00	71.6583966526735	78.816	74.976	0.0	0.0	0.0	49.824	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-02-06-22:00	0.0	78.816	74.9163966526734	0.0	0.0	0.0	49.824	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	0.0	178.2
2008-02-06-23:00	0.0	0.0	74.8143966526734	0.0	83.712	0.0	49.824	0.0	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-03-27-00:00	0.0	0.0	0.0	0.0	0.0	0.0	45.0523966526734	74.688	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-03-27-01:00	0.0	76.9463966526735	0.0	0.0	0.0	0.0	0.0	149.376	0.0	0.0	15.6397257990868	0.0	57.6	0.0	7.21737560760053	151.160501940639	0.0	0.0	178.2
2008-03-27-02:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	71.6203966526735	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-03-27-03:00	0.0	76.2683966526735	0.0	0.0	0.0	0.0	49.824	0.0	0.0	0.0	15.6397257990868	0.0	57.6	0.0	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-03-27-04:00	0.0	77.9743966526735	0.0	0.0	0.0	0.0	0.0	149.376	0.0	0.0	15.6397257990868	0.0	57.6	0.0	7.21737560760053	151.160501940639	0.0	45.312	178.2
2008-03-27-05:00	0.0	78.6323966526733	0.0	0.0	0.0	0.0	49.824	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	0.0	178.2
2008-03-27-06:00	0.0	0.0	0.0	0.0	0.0	123.230396652673	49.824	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-03-27-07:00	0.0	78.816	0.0	0.0	0.0	123.234396652673	49.824	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-03-27-08:00	73.7983966526734	78.816	74.976	0.0	83.712	0.0	49.824	149.376	0.0	0.0	15.6397257990868	0.0	57.6	0.0	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-03-27-09:00	74.784	78.816	74.976	0.0	0.0	123.408396652673	0.0	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-03-27-10:00	74.0363966526734	78.816	74.976	0.0	83.712	0.0	49.824	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-03-27-11:00	74.784	0.0	0.0	121.734396652673	0.0	123.552	49.824	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-03-27-12:00	0.0	0.0	0.0	121.606396652673	83.712	123.552	49.824	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-03-27-13:00	74.784	78.816	74.976	0.0	83.712	123.024396652673	0.0	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	0.0	45.312	178.2
2008-03-27-14:00	0.0	78.816	0.0	119.838396652673	83.712	123.552	49.824	74.688	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-03-27-15:00	0.0	0.0	0.0	121.186396652673	83.712	123.552	49.824	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-03-27-16:00	74.784	0.0	0.0	121.164396652673	0.0	123.552	49.824	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-03-27-17:00	71.1363966526733	78.816	74.976	0.0	83.712	0.0	49.824	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-03-27-18:00	74.784	78.816	74.976	121.934396652673	83.712	0.0	0.0	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	0.0	45.312	178.2
2008-03-27-19:00	74.784	0.0	0.0	121.504396652673	0.0	123.552	49.824	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-03-27-20:00	74.784	78.816	74.976	122.610396652673	0.0	0.0	0.0	149.376	0.0	0.0	15.6397257990868	0.0	57.6	0.0	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-03-27-21:00	71.0023966526734	78.816	74.976	0.0	0.0	0.0	0.0	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-03-27-22:00	74.7623966526734	0.0	0.0	0.0	83.712	0.0	49.824	149.376	0.0	0.0	15.6397257990868	0.0	57.6	0.0	7.21737560760053	151.160501940639	49.728	0.0	178.2
2008-03-27-23:00	0.0	77.5563966526734	0.0	0.0	0.0	0.0	0.0	149.376	0.0	0.0	15.6397257990868	0.0	57.6	0.0	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-06-17-00:00	72.4423966526734	0.0	0.0	0.0	0.0	0.0	0.0	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	0.0	45.312	178.2
2008-06-17-01:00	0.0	0.0	0.0	0.0	80.9983966526734	0.0	0.0	149.376	0.0	0.0	15.6397257990868	0.0	57.6	0.0	7.21737560760053	151.160501940639	49.728	0.0	178.2
2008-06-17-02:00	0.0	0.0	0.0	0.0	0.0	0.0	49.824	74.688	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	45.9663966526734	45.312	178.2
2008-06-17-03:00	73.0843966526735	0.0	0.0	0.0	0.0	0.0	0.0	149.376	0.0	0.0	15.6397257990868	0.0	57.6	0.0	7.21737560760053	151.160501940639	0.0	45.312	178.2
2008-06-17-04:00	0.0	75.6563966526734	0.0	0.0	0.0	0.0	0.0	149.376	0.0	0.0	15.6397257990868	0.0	57.6	0.0	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-06-17-05:00	0.0	78.6103966526734	0.0	0.0	0.0	0.0	49.824	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-06-17-06:00	72.4603966526734	78.816	74.976	0.0	0.0	0.0	49.824	149.376	0.0	0.0	15.6397257990868	0.0	57.6	0.0	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-06-17-07:00	73.6983966526736	78.816	74.976	0.0	83.712	0.0	49.824	149.376	0.0	0.0	15.6397257990868	0.0	57.6	0.0	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-06-17-08:00	74.784	78.816	0.0	121.740396652673	83.712	0.0	49.824	149.376	0.0	0.0	15.6397257990868	0.0	57.6	0.0	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-06-17-09:00	74.784	78.816	74.976	122.494396652673	0.0	0.0	49.824	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-06-17-10:00	74.784	78.816	74.976	118.314396652673	0.0	123.552	0.0	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	0.0	45.312	178.2
2008-06-17-11:00	74.784	78.816	74.976	118.316396652673	83.712	0.0	0.0	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-06-17-12:00	74.784	78.816	74.976	121.284396652673	83.712	0.0	49.824	149.376	0.0	0.0	15.6397257990868	0.0	57.6	0.0	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-06-17-13:00	74.784	0.0	74.976	119.238396652673	0.0	123.552	49.824	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-06-17-14:00	74.784	78.816	74.976	119.816396652673	83.712	0.0	0.0	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-06-17-15:00	74.784	78.816	74.976	119.118396652673	0.0	123.552	0.0	149.376	0.0	0.0	15.6397257990868	0.0	57.6	0.0	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-06-17-16:00	0.0	78.816	74.976	122.936396652673	83.712	0.0	49.824	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-06-17-17:00	74.784	78.816	74.976	118.194396652673	0.0	0.0	49.824	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-06-17-18:00	74.784	78.816	74.976	118.594396652673	0.0	0.0	49.824	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-06-17-19:00	74.784	78.816	74.976	117.974396652673	0.0	123.552	0.0	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	0.0	45.312	178.2
2008-06-17-20:00	74.784	0.0	0.0	118.824396652673	0.0	123.552	49.824	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-06-17-21:00	73.6183966526735	78.816	74.976	0.0	0.0	0.0	49.824	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-06-17-22:00	0.0	0.0	0.0	119.650396652673	0.0	0.0	49.824	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-06-17-23:00	71.6223966526733	0.0	0.0	0.0	0.0	0.0	49.824	149.376	0.0	0.0	15.6397257990868	0.0	57.6	0.0	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-07-07-00:00	0.0	0.0	0.0	0.0	81.7683966526733	0.0	49.824	74.688	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-07-07-01:00	0.0	77.1563966526733	0.0	0.0	83.712	0.0	49.824	0.0	0.0	0.0	15.6397257990868	0.0	57.6	0.0	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-07-07-02:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	46.3323966526734	45.312	178.2
2008-07-07-03:00	0.0	0.0	0.0	0.0	0.0	0.0	49.5563966526734	149.376	0.0	0.0	15.6397257990868	0.0	57.6	0.0	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-07-07-04:00	0.0	75.4483966526734	0.0	0.0	0.0	0.0	49.824	74.688	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-07-07-05:00	67.9983966526734	0.0	74.976	0.0	0.0	0.0	0.0	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-07-07-06:00	0.0	78.816	0.0	121.230396652673	83.712	0.0	49.824	74.688	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-07-07-07:00	74.784	78.816	74.976	120.326396652673	0.0	0.0	49.824	149.376	0.0	0.0	15.6397257990868	0.0	57.6	0.0	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-07-07-08:00	74.784	78.816	74.976	119.844396652673	0.0	123.552	0.0	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	0.0	45.312	178.2
2008-07-07-09:00	74.784	78.816	74.976	122.608396652673	83.712	123.552	0.0	149.376	0.0	0.0	15.6397257990868	0.0	57.6	0.0	7.21737560760053	151.160501940639	49.728	0.0	178.2
2008-07-07-10:00	74.784	78.816	74.976	107.632396652673	83.712	123.552	0.0	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	0.0	45.312	178.2
2008-07-07-11:00	74.784	78.816	74.976	117.952396652673	83.712	123.552	0.0	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	0.0	45.312	178.2
2008-07-07-12:00	74.784	78.816	74.976	122.900396652673	83.712	123.552	49.824	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	0.0	0.0	178.2
2008-07-07-13:00	74.784	78.816	74.976	118.672396652673	0.0	123.552	49.824	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-07-07-14:00	74.784	78.816	74.976	120.406396652673	83.712	123.552	0.0	149.376	0.0	0.0	15.6397257990868	0.0	57.6	0.0	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-07-07-15:00	74.784	78.816	74.976	112.312396652673	83.712	123.552	0.0	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	0.0	45.312	178.2
2008-07-07-16:00	74.784	78.816	74.976	122.304396652673	0.0	123.552	49.824	149.376	0.0	0.0	15.6397257990868	0.0	57.6	0.0	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-07-07-17:00	74.784	78.816	74.976	122.074396652673	83.712	123.552	0.0	149.376	0.0	0.0	15.6397257990868	0.0	57.6	0.0	7.21737560760053	151.160501940639	0.0	45.312	178.2
2008-07-07-18:00	74.784	0.0	74.976	118.648396652673	0.0	123.552	49.824	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-07-07-19:00	74.784	78.816	74.976	117.166396652673	0.0	123.552	0.0	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-07-07-20:00	74.784	78.816	74.976	120.996396652673	83.712	123.552	0.0	149.376	0.0	0.0	15.6397257990868	0.0	57.6	0.0	7.21737560760053	151.160501940639	0.0	0.0	178.2
2008-07-07-21:00	0.0	78.816	74.976	0.0	0.0	123.458396652673	49.824	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-07-07-22:00	0.0	78.816	0.0	0.0	83.712	123.322396652673	49.824	74.688	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	0.0	178.2
2008-07-07-23:00	0.0	0.0	74.9083966526734	0.0	83.712	0.0	49.824	149.376	0.0	0.0	15.6397257990868	0.0	57.6	0.0	7.21737560760053	151.160501940639	0.0	45.312	178.2
2008-08-24-00:00	0.0	0.0	0.0	0.0	0.0	0.0	49.824	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	46.8983966526734	45.312	178.2
2008-08-24-01:00	0.0	0.0	0.0	0.0	82.9003966526734	0.0	49.824	74.688	0.0	0.0	15.6397257990868	0.0	57.6	0.0	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-08-24-02:00	0.0	76.3183966526735	0.0	0.0	0.0	0.0	0.0	149.376	0.0	0.0	15.6397257990868	0.0	57.6	0.0	7.21737560760053	151.160501940639	49.728	0.0	178.2
2008-08-24-03:00	0.0	0.0	74.8243966526735	0.0	0.0	0.0	0.0	149.376	0.0	0.0	15.6397257990868	0.0	57.6	0.0	7.21737560760053	151.160501940639	0.0	45.312	178.2
2008-08-24-04:00	0.0	77.4383966526734	0.0	0.0	0.0	0.0	0.0	149.376	0.0	0.0	15.6397257990868	0.0	57.6	0.0	7.21737560760053	151.160501940639	49.728	0.0	178.2
2008-08-24-05:00	0.0	0.0	0.0	0.0	81.9303966526733	0.0	49.824	74.688	0.0	0.0	15.6397257990868	0.0	57.6	0.0	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-08-24-06:00	74.7443966526733	0.0	0.0	0.0	83.712	0.0	49.824	0.0	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-08-24-07:00	73.4863966526734	78.816	0.0	0.0	0.0	0.0	49.824	149.376	0.0	0.0	15.6397257990868	0.0	57.6	0.0	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-08-24-08:00	0.0	78.816	0.0	120.684396652673	0.0	0.0	49.824	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-08-24-09:00	0.0	0.0	0.0	121.184396652673	83.712	123.552	49.824	74.688	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-08-24-10:00	0.0	78.816	0.0	0.0	83.712	123.042396652673	49.824	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-08-24-11:00	74.784	78.816	74.976	119.898396652673	0.0	0.0	0.0	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-08-24-12:00	74.6763966526732	78.816	74.976	0.0	83.712	0.0	49.824	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-08-24-13:00	74.784	78.816	0.0	122.570396652673	83.712	0.0	49.824	149.376	0.0	0.0	15.6397257990868	0.0	57.6	0.0	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-08-24-14:00	74.784	0.0	0.0	121.324396652673	0.0	123.552	49.824	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-08-24-15:00	0.0	0.0	0.0	122.796396652673	83.712	123.552	49.824	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-08-24-16:00	74.784	78.816	74.976	120.768396652673	83.712	0.0	0.0	149.376	0.0	0.0	15.6397257990868	0.0	57.6	0.0	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-08-24-17:00	74.784	78.816	74.976	121.958396652673	83.712	0.0	0.0	149.376	0.0	0.0	15.6397257990868	0.0	57.6	0.0	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-08-24-18:00	74.784	78.816	74.976	121.294396652673	0.0	0.0	49.824	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-08-24-19:00	74.784	78.816	74.976	122.566396652673	83.712	123.552	0.0	149.376	0.0	0.0	15.6397257990868	0.0	57.6	0.0	7.21737560760053	151.160501940639	0.0	0.0	178.2
2008-08-24-20:00	74.784	78.816	0.0	122.680396652673	83.712	0.0	49.824	149.376	0.0	0.0	15.6397257990868	0.0	57.6	0.0	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-08-24-21:00	0.0	0.0	0.0	117.328396652673	0.0	123.552	49.824	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-08-24-22:00	72.7123966526735	78.816	74.976	0.0	0.0	0.0	49.824	149.376	0.0	0.0	15.6397257990868	0.0	57.6	0.0	7.21737560760053	151.160501940639	49.728	0.0	178.2
2008-08-24-23:00	0.0	78.7883966526734	0.0	0.0	83.712	0.0	49.824	74.688	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	0.0	178.2
